Price,Miles,Trim,Year,Vin,City,State
27900,59488,Base,2006,1G1YY36U465130312,N/A,N/A
35988,41495,Base,2006,1G1YY36U165110762,N/A,N/A
30599,42056,Base,2006,1G1YY36U365122427,N/A,N/A
44999,405,Base,1999,1G1YY22G5X5122814,N/A,N/A
29995,53458,Base,2006,1G1YY36U365101769,N/A,N/A
15995,96458,Base,1995,1G1YY32P3S5112054,N/A,N/A
36995,15378,Base,2006,1G1YY36U665104889,N/A,N/A
19063,65819,Base,1999,1G1YY22G5X5128953,N/A,N/A
35500,19853,Base,2006,1G1YY36U065101079,N/A,N/A
24476,7109,Base,1993,1G1YY33PXP5103194,N/A,N/A
19932,73601,Base,1999,1G1YY32G8X5129665,N/A,N/A
84900,2985,ZR1,2009,1G1YR26R295800317,Orange,CA
99995,3505,ZR1,2012,1G1YN2DT4C5800143,Macedon,NY
172357,511,ZR1,2019,1G1Y52D94K5801537,Wilsonville,OR
159995,1947,ZR1,2019,1G1Y52D98K5801928,Fort Payne,AL
154998,6017,ZR1,2019,1G1Y52D94K5800372,Golden Valley,MN
169995,3267,ZR1,2019,1G1Y52D95K5801594,Macedon,NY
156900,1806,ZR1,2019,1G1Y52D9XK5801493,Springfield,MO
71000,26728,ZR1,2009,1G1YR26R395800469,White Marsh,MD
69994,10840,ZR1,1995,1G1YZ22J4S5800289,Staunton,VA
157991,8837,ZR1,2019,1G1Y52D90K5800269,Orlando,FL
101975,4276,ZR1,2013,1G1Y62DT8D5800032,Cleveland,OH
69209,37235,ZR1,2009,1G1YR26R195801118,Las Vegas,NV
91506,4986,ZR1,2010,1G1YN2DT7A5801218,Grand Junction,CO
174995,2682,ZR1,2019,1G1Y52D93K5802596,Lynnwood,WA
164991,12171,ZR1,2019,1G1Y52D91K5800801,Hickory Hills,IL
159900,4800,ZR1,2019,1G1Y52D98K5801721,Springfield,MO
149900,11795,ZR1,2019,1G1Y52D90K5801342,Sarasota,FL
169900,1766,ZR1,2019,1G1Y52D91K5802693,Marysville,OH
166338,4146,ZR1,2019,1G1Y52D98K5801802,Clovis,CA
74999,9331,ZR1,2009,1G1YR26R895800919,Longmont,CO
164991,5560,ZR1,2019,1G1Y42D9XK5800265,Hurst,TX
149995,15434,ZR1,2019,1G1Y22D93K5802266,San Antonio,TX
164995,820,ZR1,2019,1G1Y32D9XK5800804,Carol Stream,IL
104274,1940,ZR1,2012,1G1YN2DT1C5800343,Fort Wayne,IN
68919,51392,ZR1,2010,1G1YN2DT5A5801492,Lawndale,CA
144900,1148,ZR1,2019,1G1Y52D98K5801959,Hattiesburg,MS
86999,10166,ZR1,2010,1G1YN2DTXA5800693,Atlanta,GA
169900,1515,ZR1,2019,1G1Y52D93K5801724,Marysville,OH
78897,27408,ZR1,2011,1G1YN2DT9B5800606,Salt Lake City,UT
115450,1733,ZR1,2013,1G1YN2DT6D5800145,Houston,TX
95991,19148,ZR1,2010,1G1YN2DT3A5801538,Lewisville,TX
85000,18938,ZR1,2009,1G1YR26R095800963,Wilsonville,OR
69998,29427,ZR1,2009,1G1YR26R795800202,Walnut Creek,CA
84999,11513,ZR1,2010,1G1YN2DTXA5801164,Atlanta,GA
89998,1579,ZR1,2009,1G1YR26R895800922,Jacksonville,FL
168995,1576,ZR1,2019,1G1Y53D97K5800954,Honolulu,HI
185000,192,ZR1,2019,1G1Y53D99K5802124,Merrillville,IN
79995,27606,ZR1,2009,1G1YR26R695801275,Long Beach,CA
148900,12348,ZR1,2019,1G1Y52D94K5800310,Tustin,CA
149997,15421,ZR1,2019,1G1Y52D97K5801290,Lake Park,FL
89988,3465,ZR1,2011,1G1YN2DT9B5800508,Sarasota,FL
89990,3844,ZR1,2010,1G1YN2DT8A5800630,Rome,GA
154995,7766,ZR1,2019,1G1Y52D98K5802285,Bonita Springs,FL
83100,5079,ZR1,2010,1G1YN2DT7A5801476,Dublin,OH
48000,3856,ZR1,1994,1G1YZ22J6R5800174,Flushing,MI
185000,5748,ZR1,2019,1G1Y42D93K5801158,Marysville,OH
77998,24418,ZR1,2010,1G1YN2DTXA5800760,Webster,TX
150000,5577,ZR1,2019,1G1Y52D99K5802344,White Marsh,MD
89987,8756,ZR1,2011,1G1YN2DT0B5800221,Brighton,CO
154995,3444,ZR1,2019,1G1Y32D90K5802822,Bonita Springs,FL
69995,39850,ZR1,2010,1G1YN2DT1A5800355,Edmond,OK
72999,33567,ZR1,2010,1G1YN2DT7A5800697,Farmington,MI
89999,24010,ZR1,2013,1G1YN2DT2D5800269,Exton,PA
147000,13086,ZR1,2019,1G1Y52D96K5801636,League City,TX
169900,2483,ZR1,2019,1G1Y52D92K5802038,Marysville,OH
89995,5481,ZR1,2011,1G1YN2DT6B5800417,Bonita Springs,FL
77500,30626,ZR1,2010,1G1YN2DT5A5800455,San Antonio,TX
81952,14450,ZR1,2010,1G1YN2DT5A5800732,Gaithersburg,MD
167800,6168,ZR1,2019,1G1Y52D97K5802441,Glendale Heights,IL
39000,14459,ZR1,1990,1G1YZ23J4L5801197,Miami,FL
175000,1271,ZR1,2019,1G1Y52D93K5801867,Marysville,OH
27380,33406,ZR1,1992,1G1YZ23J6N5800328,Warsaw,IN
28899,14512,ZR1,1990,1G1YZ23J4L5802284,Brunswick,OH
169900,3061,ZR1,2019,1G1Y52D9XK5802613,Marysville,OH
39999,17466,ZR1,1991,1G1YZ23JXM5801254,Rochester,MN
49900,7103,ZR1,1993,1G1YZ23J4P5800377,Jacksonville,FL
36800,17061,ZR1,1990,1G1YZ23J5L5801404,Lisle,IL
46900,26705,ZR1,1993,1G1YZ23J7P5800034,Grand Rapids,MI
32999,14410,ZR1,1990,1G1YZ23J2L5803031,Atlanta,GA
79950,10740,ZR1,2010,1G1YN2DT4A5800723,Bellevue,WA
88495,14496,ZR1,2012,1G1YN2DT9C5800025,Medford,OR
37995,49246,ZR1,1994,1G1YZ22J2R5800415,N/A,N/A
172900,2085,ZR1,2019,1G1Y52D98K5800018,N/A,N/A
159990,5558,ZR1,2019,1G1Y52D99K5800691,N/A,N/A
179997,2331,ZR1,2019,1G1Y43D92K5802386,N/A,N/A
25900,64097,ZR1,1990,1G1YZ23JXL5801656,N/A,N/A
51875,29959,427-Collector Edition,2013,1G1Y73DE2D5701677,Clear Lake,IA
44132,61008,427-Collector Edition,2013,1G1YZ3DE5D5700808,Chippewa Falls,WI
49988,40759,427-Collector Edition,2013,1G1YZ3DE2D5702175,Sarasota,FL
59990,9063,427-Collector Edition,2013,1G1Y73DE2D5700206,Tucson,AZ
57989,16081,427-Collector Edition,2013,1G1YY3DE0D5702260,Sanford,FL
59990,11717,427-Collector Edition,2013,1G1YY3DE3D5700907,Clive,IA
64755,6697,427-Collector Edition,2013,1G1YZ3DE2D5700880,Woodbridge,VA
58500,17000,427-Collector Edition,2013,1G1Y83DE6D5701338,Muncie,IN
73644,3563,427-Collector Edition,2013,1G1YZ3DE3D5701617,Paramus,NJ
63999,22341,427-Collector Edition,2013,1G1YZ3DE9D5702240,Atlanta,GA
68900,12160,427-Collector Edition,2013,1G1YY3DE3D5701815,Smithfield,RI
55000,27784,427-Collector Edition,2013,1G1YY3DE8D5700966,Plainfield,IN
69980,1414,427-Collector Edition,2013,1G1Y73DE7D5700444,Lubbock,TX
69990,8154,427-Collector Edition,2013,1G1YZ3DE5D5701473,Beverly,NJ
62500,22424,427-Collector Edition,2013,1G1YY3DE7D5702076,Vienna,VA
51683,31690,427-Collector Edition,2013,1G1YZ3DE3D5701276,Alvin,TX
34900,18011,Unspecified,2008,1G1YY26W185122604,San Leandro,CA
58821,19342,Unspecified,2017,1G1YB3D70H5104792,Myrtle Beach,SC
54000,13362,Unspecified,2014,1G1YD2D77E5132816,Spokane Valley,WA
62975,1450,Unspecified,2019,1G1YB3D74K5113132,Hyannis,MA
72252,2367,Unspecified,2019,1G1YF3D72K5113568,Cleveland,TN
56995,5926,Unspecified,2016,1G1YB2D70G5126204,Merrillville,IN
53995,8956,Unspecified,2015,1G1YC2D75F5108874,Hazle Township,PA
61498,1442,Unspecified,2019,1G1YA2D74K5113953,Fort Madison,IA
57998,5556,Unspecified,2017,1G1YA2D73H5111507,Royersford,PA
44741,52529,Unspecified,2015,1G1YB3D72F5104466,Sunrise,FL
51899,11516,Unspecified,2015,1G1YA2D78F5124055,Wilmington,OH
55880,13390,Unspecified,2017,1G1YD2D72H5114034,Lithia Springs,GA
61741,14524,Unspecified,2019,1G1YB2D7XK5105398,Sunrise,FL
60000,2869,Unspecified,2017,1G1YD3D76H5111756,Carrollton,TX
59880,9127,Unspecified,2016,1G1YD2D78G5102825,Sylvania,OH
19250,46991,Unspecified,2000,1G1YY32GXY5124906,Centerville,UT
37651,8880,Unspecified,2008,1G1YY36W885105692,Carrollton,TX
61741,3546,Unspecified,2017,1G1YA3D78H5101092,Sunrise,FL
61995,4753,Unspecified,2017,1G1YB3D7XH5100619,Dixon,IL
56989,15326,Unspecified,2016,1G1YD3D74G5110460,Hammond,LA
54997,10263,Unspecified,2016,1G1YA2D73G5103812,Bethlehem,PA
42443,88125,Unspecified,2014,1G1YF3D78E5124028,Olympia,WA
54999,9958,Unspecified,2015,1G1YB3D75F5110889,Concord,CA
62995,1284,Unspecified,2019,1G1YB2D75K5119175,New Braunfels,TX
52990,17681,Unspecified,2015,1G1YB2D79F5112462,Lansing,MI
57990,6060,Unspecified,2016,1G1YF2D76G5108147,Clinton,IL
58821,19342,Unspecified,2017,1G1YB3D70H5104792,Myrtle Beach,SC
25900,25034,Unspecified,2003,1G1YY32G335131821,Naples,FL
58750,6973,Unspecified,2019,1G1YB2D71K5124373,Melbourne,FL
52987,45210,Unspecified,2017,1G1YF2D76H5114497,Bolivar,TN
59995,12716,Unspecified,2017,1G1YB2D73H5110130,Myrtle Beach,SC
34999,20070,Unspecified,2012,1G1YB2DWXC5107452,Apple Valley,MN
39900,2795,Unspecified,2010,1G1YG2DWXA5107966,Leesburg,VA
33998,32743,Unspecified,2007,1G1YY36U675107499,Vallejo,CA
62491,1157,Unspecified,2019,1G1YA2D75K5117249,Lowell,MA
35914,16625,Unspecified,2012,1G1YE2DW7C5108467,Heath,OH
34900,18011,Unspecified,2008,1G1YY26W185122604,San Leandro,CA
59899,3977,Unspecified,2015,1G1YF3D71F5104754,O Fallon,IL
59996,4412,Unspecified,2019,1G1YB2D79K5116215,Lockport,NY
13995,79194,Unspecified,2001,1G1YY22G715112597,Phoenix,AZ
57988,6259,Unspecified,2016,1G1YD2D70G5101765,Ann Arbor,MI
63000,4950,Unspecified,2019,1G1YA3D75K5115829,Sioux Falls,SD
54990,5418,Unspecified,2014,1G1YC2D77E5128994,Pittsburgh,PA
62877,5335,Unspecified,2017,1G1YB3D78H5116074,Auburn,WA
59725,10274,Unspecified,2019,1G1YB2D79K5104162,Omaha,NE
62250,3099,Unspecified,2015,1G1YF3D74F5104005,Saint Louis,MO
56994,6247,Unspecified,2017,1G1YB2D72H5112466,Morgantown,WV
61900,22316,Unspecified,2019,1G1YD2D71K5115571,Naples,FL
57888,5141,Unspecified,2016,1G1YE2D72G5100226,The Woodlands,TX
36590,5767,Unspecified,2008,1G1YY26W885121014,Columbia,IL
56994,6247,Unspecified,2017,1G1YB2D72H5112466,Morgantown,WV
57977,19482,Unspecified,2016,1G1YB3D73G5110424,Punta Gorda,FL
57977,3386,Unspecified,2017,1G1YB2D72H5103332,Akron,OH
57971,5205,Unspecified,2017,1G1YB3D75H5110538,Aurora,OH
54988,10396,Unspecified,2016,1G1YB2D73G5119943,Pittsburgh,PA
19995,74712,Unspecified,2004,1G1YY22G545111744,Delaware,OH
15500,120756,Unspecified,2001,1G1YY32G515104214,Mobile,AL
56693,3130,Unspecified,2017,1G1YA2D75H5107152,Castroville,TX
48888,31518,Unspecified,2014,1G1YD2D71E5102386,Coraopolis,PA
52900,8412,Unspecified,2016,1G1YA2D77G5125828,Leesburg,VA
54865,18749,Unspecified,2015,1G1YD3D75F5112457,Clovis,CA
59043,2925,Unspecified,2017,1G1YA2D7XH5122682,Henrico,VA
53555,22626,Unspecified,2016,1G1YB2D74G5122107,Saint Cloud,FL
28888,28235,Unspecified,2005,1G1YY34U655133875,Pensacola,FL
48998,33053,Unspecified,2017,1G1YB2D77H5111832,Katy,TX
66985,3626,Unspecified,2019,1G1YD3D78K5102516,Stuart,FL
25106,20800,Unspecified,2004,1G1YY22G945123024,Bensenville,IL
53499,16124,Unspecified,2017,1G1YB2D76H5102507,Fort Madison,IA
22650,41858,Unspecified,2002,1G1YY32G825114477,Warren,OH
58590,8588,Unspecified,2015,1G1YF3D71F5107489,Pleasantville,NY
60486,6920,Unspecified,2019,1G1YB2D76K5124501,Naples,FL
49590,5766,Unspecified,2014,1G1YB2D76E5104270,Indianapolis,IN
69988,1137,Unspecified,2019,1G1YF2D75K5114773,San Antonio,TX
56982,6856,Unspecified,2016,1G1YB2D75G5110662,Pompano Beach,FL
49988,31015,Unspecified,2016,1G1YD2D73G5112873,Tampa,FL
56982,6856,Unspecified,2016,1G1YB2D75G5110662,Pompano Beach,FL
62500,4146,Unspecified,2019,1G1YD2D74K5110929,Atlanta,GA
53999,7990,Unspecified,2016,1G1YA2D75G5108509,Colma,CA
56997,33370,Unspecified,2017,1G1YD3D75H5116589,Fort Lauderdale,FL
54000,5261,Unspecified,2014,1G1YD3D79E5108152,Huntersville,NC
28999,6759,Unspecified,2002,1G1YY22G925108228,Medford,NY
57900,17888,Unspecified,2019,1G1YB2D74K5103761,Delray Beach,FL
58998,4113,Unspecified,2017,1G1YA2D77H5122252,Elmsford,NY
44763,44989,Unspecified,2014,1G1YF2D79E5106082,Santa Maria,CA
38890,7853,Unspecified,2011,1G1YF2DW0B5100190,Beverly,NJ
19995,63553,Unspecified,2004,1G1YY22G345123441,North Huntingdon,PA
48136,41942,Unspecified,2016,1G1YA2D77G5107264,Abilene,TX
38500,8461,Unspecified,2011,1G1YE2DW4B5102639,Buffalo,NY
48898,39597,Unspecified,2016,1G1YB2D77G5123137,San Leandro,CA
14999,116668,Unspecified,2001,1G1YY32G015100717,Glasgow,KY
19900,69770,Unspecified,2003,1G1YY32G135104679,Amarillo,TX
39900,19571,Unspecified,2012,1G1YA3DW8C5104784,Wilmington,NC
31900,18357,Unspecified,2009,1G1YY26W795109275,Dexter,MO
54785,25274,Unspecified,2017,1G1YF2D74H5111789,Moncks Corner,SC
20995,55336,Unspecified,2004,1G1YY22G245131451,Livonia,MI
12999,90000,Unspecified,2002,1G1YY22G625107375,Fresno,CA
18995,93572,Unspecified,2004,1G1YY32G045123449,Bowling Green,KY
59999,2692,Unspecified,2015,1G1YB2D74F5104270,Sandy,OR
25998,20320,Unspecified,2004,1G1YY22G045128290,Henderson,TN
34991,49322,Unspecified,2013,1G1YG2DW4D5104968,San Marcos,TX
59000,13303,Unspecified,2019,1G1YB2D70K5105345,Redford,MI
25990,26739,Unspecified,2004,1G1YY32GX45125046,Bloomington,IL
55995,12555,Unspecified,2017,1G1YB2D70H5116578,Pearland,TX
62719,2240,Unspecified,2019,1G1YA2D74K5124564,Buford,GA
59941,11190,Unspecified,2019,1G1YA2D74K5115816,Venice,FL
24999,17710,Unspecified,2004,1G1YY22G645120839,Clarkston,MI
62711,1972,Unspecified,2017,1G1YB2D78H5100533,Richmond,VA
60990,1150,Unspecified,2019,1G1YC2D73K5116742,Dexter,MI
53500,29000,Unspecified,2017,1G1YB2D71H5116945,Norman,OK
60439,17976,Unspecified,2019,1G1YB2D74K5104747,Miami Lakes,FL
38991,18188,Unspecified,2013,1G1YA2DWXD5104250,N Richland Hills,TX
34250,14949,Unspecified,2013,1G1YE3DW4D5101998,Jacksonville,NC
52494,22760,Unspecified,2016,1G1YA2D74G5112096,Orlando,FL
53975,12464,Unspecified,2014,1G1YC2D75E5132008,Doylestown,PA
55500,3673,Unspecified,2015,1G1YC2D74F5110549,Hartville,OH
24995,20741,Unspecified,2000,1G1YY32G6Y5105348,Glen Ellyn,IL
22988,47808,Unspecified,2004,1G1YY22G845105131,MINNETONKA,MN
30854,20465,Unspecified,2009,1G1YY26W795114072,Spanish Fork,UT
51995,13053,Unspecified,2016,1G1YA2D77G5101951,Marble Falls,TX
54998,16094,Unspecified,2016,1G1YD3D77G5120853,Rockford,MI
46990,22598,Unspecified,2016,1G1YA2D71G5112007,Doral,FL
14990,92540,Unspecified,2003,1G1YY22G535105666,Alexandria,LA
54910,10951,Unspecified,2014,1G1YC3D78E5135362,Webster,NY
27999,24393,Unspecified,2004,1G1YY32G645101066,Saint Albans,VT
30000,6701,Unspecified,2002,1G1YY32G325125693,Bonner Springs,KS
52986,9478,Unspecified,2014,1G1YE2D74E5102136,Port Huron,MI
55418,1575,Unspecified,2016,1G1YB2D74G5113293,Fort Lauderdale,FL
64588,7390,Unspecified,2019,1G1YB2D78K5113354,Northfield,OH
31950,38452,Unspecified,2009,1G1YY36W295107357,Thomson,GA
32950,18994,Unspecified,2007,1G1YY36U275118046,Neptune,NJ
21900,61025,Unspecified,2004,1G1YY32G045111852,Fayetteville,PA
35989,10375,Unspecified,2009,1G1YY25W095101228,Canfield,OH
55995,9943,Unspecified,2016,1G1YD2D73G5122092,Nitro,WV
58000,8483,Unspecified,2016,1G1YD2D73G5118981,Jacksonville,FL
61977,18948,Unspecified,2019,1G1YD2D77K5100542,Denton,TX
38564,33298,Unspecified,2013,1G1YF2DW0D5109670,Beavercreek,OH
50900,17463,Unspecified,2016,1G1YD2D79G5125773,Hyannis,MA
37940,9461,Unspecified,2009,1G1YY36W995111986,Salem,OR
56344,5266,Unspecified,2014,1G1YD3D7XE5132329,Louisville,KY
46900,34054,Unspecified,2014,1G1YB2D73E5105781,Buffalo,NY
33993,12409,Unspecified,2007,1G1YY36U175124839,Monroe,MI
47995,56295,Unspecified,2014,1G1YF3D7XE5127593,Eastpointe,MI
65995,1772,Unspecified,2017,1G1YF3D76H5106857,Washington,IL
34000,46537,Unspecified,2012,1G1YA2DW5C5107510,San Diego,CA
17499,74452,Unspecified,2000,1G1YY22G4Y5131912,Bakerstown,PA
60990,4824,Unspecified,2017,1G1YA2D72H5117475,Beverly,NJ
58995,20362,Unspecified,2017,1G1YD3D76H5121400,Carol Stream,IL
59988,10978,Unspecified,2018,1G1YB2D72J5100579,Saint Charles,IL
35850,5336,Unspecified,2008,1G1YY26W185117435,Waterford,MI
21995,107946,Unspecified,2007,1G1YY36U675122746,Garden City,ID
61950,15487,Unspecified,2019,1G1YB2D79K5111645,Estero,FL
25999,20600,Unspecified,2004,1G1YY22G845129736,Dallas,TX
50995,32155,Unspecified,2016,1G1YB2D73G5116492,Costa Mesa,CA
58888,8400,Unspecified,2019,1G1YD2D78K5112036,Scottsdale,AZ
59900,11497,Unspecified,2019,1G1YB2D70K5113610,Delray Beach,FL
59486,4055,Unspecified,2015,1G1YE2D71F5104895,Bridgeport,CT
50000,22951,Unspecified,2014,1G1YB3D74E5113152,Casper,WY
25990,17382,Unspecified,2002,1G1YY22G425127799,Knoxville,TN
19990,68027,Unspecified,2003,1G1YY32G135125788,Tucson,AZ
51000,36880,Unspecified,2016,1G1YB2D79G5110874,Warner Robins,GA
56500,3407,Unspecified,2016,1G1YB2D76G5106720,Westfield,IN
44468,62645,Unspecified,2014,1G1YD3D77E5128917,LAPLACE,LA
59999,4824,Unspecified,2019,1G1YB2D74K5124769,Warwick,RI
22995,40761,Unspecified,2004,1G1YY22G345130955,Sacramento,CA
49988,30258,Unspecified,2014,1G1YD2D76E5106059,Bowling Green,KY
61998,17186,Unspecified,2019,1G1YA2D77K5114076,Asheville,NC
22495,36900,Unspecified,2004,1G1YY22GX45119354,Naugatuck,CT
59979,6645,Unspecified,2017,1G1YB2D71H5110997,Herculaneum,MO
30900,4540,Unspecified,2002,1G1YY22G825113162,Pittsburgh,PA
28000,22100,Unspecified,2004,1G1YY32G745131547,HIGHLAND,MI
61990,5375,Unspecified,2019,1G1YA2D7XK5115092,Columbia,SC
63444,1707,Unspecified,2019,1G1YD2D78K5121156,Finley,ND
63850,8239,Unspecified,2016,1G1YD3D73G5121224,Doylestown,PA
55698,19092,Unspecified,2015,1G1YF3D79F5117428,Carson,CA
42444,18689,Unspecified,2013,1G1YB2DWXD5107839,Salisbury,MD
20990,47980,Unspecified,2004,1G1YY22GX45131813,Herscher,IL
59991,27588,Unspecified,2019,1G1YF3D73K5112459,Woburn,MA
53950,11409,Unspecified,2017,1G1YA2D73H5122121,Neptune,NJ
52770,21904,Unspecified,2016,1G1YB2D79G5121941,Greenville,SC
32749,24932,Unspecified,2008,1G1YY36W085131493,Houston,TX
53991,12995,Unspecified,2014,1G1YD3D79E5122469,Carrollton,TX
55410,22347,Unspecified,2017,1G1YD2D72H5104037,Saint George,UT
24900,46300,Unspecified,2004,1G1YY32G045102245,Bardstown,KY
27899,9330,Unspecified,2003,1G1YY22G635119074,Florence,MS
54990,16362,Unspecified,2017,1G1YF2D70H5114205,Greenville,SC
47590,47284,Unspecified,2015,1G1YD2D75F5111688,Boston,MA
29995,23310,Unspecified,2007,1G1YY26UX75131086,Hudsonville,MI
19900,78835,Unspecified,2004,1G1YY22G945104974,Columbia,TN
29990,7710,Unspecified,2004,1G1YY32G845121707,Newark,DE
59995,7396,Unspecified,2019,1G1YB2D77K5120909,Prattville,AL
26785,21730,Unspecified,2004,1G1YY32G945116306,Carrollton,GA
25793,28346,Unspecified,2004,1G1YY32G645122841,Wickliffe,OH
54990,15306,Unspecified,2016,1G1YD2D73G5116289,Oklahoma City,OK
57999,5500,Unspecified,2017,1G1YB2D78H5116280,Alpharetta,GA
26900,10424,Unspecified,2004,1G1YY22GX45117927,Boerne,TX
27975,14622,Unspecified,2002,1G1YY22G125134158,Saint Louis Park,MN
59486,12541,Unspecified,2019,1G1YB2D70K5119035,Merritt Island,FL
55988,8034,Unspecified,2016,1G1YB2D72G5120534,Sonoma,CA
56782,8768,Unspecified,2017,1G1YA2D72H5112454,Millington,TN
52500,21006,Unspecified,2015,1G1YF2D78F5110190,Saint George,UT
33500,18350,Unspecified,2008,1G1YY25W785114587,Peotone,IL
20995,64569,Unspecified,2004,1G1YY32GX45129906,Marshfield,WI
52500,21288,Unspecified,2017,1G1YB2D71H5106982,Merritt Island,FL
57953,16445,Unspecified,2016,1G1YC2D71G5116214,Riverside,CA
35999,46044,Unspecified,2012,1G1YA3DW1C5105937,Medford,NY
58000,10473,Unspecified,2016,1G1YA2D7XG5123295,Burlington,NC
60991,9314,Unspecified,2017,1G1YB2D79H5117714,Temecula,CA
56868,29599,Unspecified,2017,1G1YD3D75H5100182,Saint Johnsbury,VT
26256,13151,Unspecified,2004,1G1YY22G545125241,Flushing,MI
51465,45855,Unspecified,2016,1G1YB3D75G5108397,Commerce,GA
20995,123173,Unspecified,2007,1G1YY36U375125233,Oklahoma City,OK
56483,15800,Unspecified,2017,1G1YB2D79H5110181,Arlington Heights,IL
59999,8837,Unspecified,2016,1G1YD2D71G5106375,Nixa,MO
52999,38834,Unspecified,2017,1G1YB2D72H5107400,San Marcos,TX
30995,27323,Unspecified,2010,1G1YE2DW4A5100937,Roselle,IL
59990,5517,Unspecified,2015,1G1YF2D77F5115266,Beverly,NJ
28000,25143,Unspecified,2004,1G1YY32G245102411,Lincoln,NE
26000,37953,Unspecified,2004,1G1YY32G245106247,Mishawaka,IN
44995,64719,Unspecified,2015,1G1YC2D75F5100810,South Amboy,NJ
45495,43504,Unspecified,2014,1G1YD3D73E5120748,Tempe,AZ
53933,33332,Unspecified,2017,1G1YF3D73H5123745,Onalaska,WI
40000,74341,Unspecified,2014,1G1YB2D78E5122656,Clarkston,MI
25999,18224,Unspecified,2004,1G1YY22G745131770,Atlanta,GA
47000,64322,Unspecified,2015,1G1YD2D77F5122059,Sarasota,FL
56997,11930,Unspecified,2016,1G1YD2D71G5119255,Melbourne,FL
56997,11930,Unspecified,2016,1G1YD2D71G5119255,Melbourne,FL
21980,71000,Unspecified,2004,1G1YY32G245101064,Cookeville,TN
50590,26101,Unspecified,2014,1G1YB3D70E5115366,Springfield,MA
60000,6223,Unspecified,2017,1G1YD3D70H5119111,Asheville,NC
57000,9409,Unspecified,2016,1G1YD2D75G5108548,Collierville,TN
54880,14177,Unspecified,2017,1G1YB2D70H5121943,Nashville,TN
19988,123629,Unspecified,2007,1G1YY26U275130515,Killeen,TX
63994,2674,Unspecified,2019,1G1YB3D73K5116524,Delray Beach,FL
56995,6520,Unspecified,2016,1G1YB2D76G5123291,Colmar,PA
51972,9556,Unspecified,2015,1G1YB2D76F5123340,La Crosse,WI
56575,8440,Unspecified,2015,1G1YE2D73F5102498,ROCKLAND,MA
16999,100975,Unspecified,2001,1G1YY32G315104664,Locust Grove,VA
59500,10964,Unspecified,2016,1G1YD2D77G5111905,Morton,IL
23999,29476,Unspecified,2002,1G1YY22G125106361,Las Vegas,NV
31500,6216,Unspecified,2002,1G1YY22G825111640,Voorhees,NJ
56995,8419,Unspecified,2017,1G1YB2D71H5120266,Louisville,KY
69494,2543,Unspecified,2019,1G1YC3D75K5105294,Blackwood,NJ
62990,3944,Unspecified,2019,1G1YA2D7XK5113908,Oklahoma City,OK
56000,9857,Unspecified,2015,1G1YD3D77F5123850,Tarpon Springs,FL
60900,26093,Unspecified,2019,1G1YC2D79K5102182,Leesburg,VA
52900,17608,Unspecified,2014,1G1YF2D71E5117559,Ankeny,IA
14495,95534,Unspecified,2004,1G1YY22G545123148,Clearfield,UT
32983,15165,Unspecified,2008,1G1YY26W285117038,Arlington Heights,IL
49799,45604,Unspecified,2014,1G1YB3D72E5114445,Rogers,MN
56277,15080,Unspecified,2017,1G1YA2D76H5109475,Norwood,MA
55991,20444,Unspecified,2017,1G1YA2D79H5120423,Charleston,SC
56277,15080,Unspecified,2017,1G1YA2D76H5109475,Norwood,MA
53901,18584,Unspecified,2017,1G1YB2D77H5110776,Brunswick,GA
16990,108862,Unspecified,2004,1G1YY32G045126898,Alexandria,LA
61977,4455,Unspecified,2019,1G1YA2D75K5118286,Chillicothe,OH
54836,17742,Unspecified,2016,1G1YA2D79G5115849,West Caldwell,NJ
13998,137905,Unspecified,2002,1G1YY32G425101502,Little River,SC
48500,46193,Unspecified,2015,1G1YD2D78F5104864,Fredericksburg,VA
22500,122527,Unspecified,2007,1G1YY36U175102713,Conway,SC
56995,7305,Unspecified,2017,1G1YB2D77H5118246,Anchorage,AK
59593,31246,Unspecified,2019,1G1YA2D70K5114677,Columbus,OH
60999,4694,Unspecified,2017,1G1YD3D79H5120208,Watchung,NJ
57289,4374,Unspecified,2014,1G1YD3D75E5132433,Fort Washington,PA
33975,30910,Unspecified,2007,1G1YY36U675105364,Doylestown,PA
14995,103812,Unspecified,2000,1G1YY12G7Y5128965,Fall River,MA
53400,13657,Unspecified,2018,1G1YA2D75J5105956,Fishers,IN
58995,6838,Unspecified,2017,1G1YB2D76H5120554,Oak Lawn,IL
51990,12120,Unspecified,2014,1G1YB2D71E5121168,Lexington,IL
34990,13462,Unspecified,2008,1G1YY26W985125024,Alexandria,LA
37990,1636,Unspecified,2003,1G1YY32G335121029,Dublin,OH
58990,4180,Unspecified,2014,1G1YF3D74E5127766,Fountain Hills,AZ
25888,79167,Unspecified,2012,1G1YE2DW0C5101960,Scottsdale,AZ
49900,10513,Unspecified,2015,1G1YB2D75F5114192,Sibley,LA
36991,22808,Unspecified,2011,1G1YB2DWXB5100791,Kokomo,IN
61997,12847,Unspecified,2016,1G1YF3D77G5121575,Beavercreek,OH
